,End Date,Start Date,End Price,Start Price,Weekly Returns,Bin Label,News,Basics
21,2024-06-07,2024-05-31,0.4989509880542755,0.517799973487854,-0.036402059479867147,D4,"[{""date"": ""20240530182224"", ""headline"": ""Ripple's Brad Garlinghouse Foresees XRP, Solana, Cardano ETFs: Consensus 2024"", ""summary"": ""Brad Garlinghouse predicts the inevitable approval of XRP, Solana and Cardano ETFs, despite significant regulatory hurdles.\n\nGarlinghouse criticized the SEC's unclear crypto regulations, highlighting ..."", ""url"": ""https://coindesk.com/markets/2024/05/30/ripples-brad-garlinghouse-foresees-xrp-solana-cardano-etfs"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Brad Garlinghouse|Solana|XRP|ETF|Crypto ETF|Cardano"", ""id"": 42408112, ""guid"": ""GJVPKSa3D710Liw1ga9ovd""}, {""date"": ""20240529050000"", ""headline"": ""Ripple Donates Another $25M to Crypto Super PAC Fairshake"", ""summary"": ""Ripple has added another $25 million to the coffers of Fairshake, a federal crypto super political action committee (PAC) that\u2019s spending big this election year to support crypto-friendly Congressiona..."", ""url"": ""https://coindesk.com/policy/2024/05/29/ripple-donates-another-25m-to-crypto-super-pac-fairshake"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Regulations|PAC|Ripple|Election 2024"", ""id"": 42408150, ""guid"": ""GJVPKSa3D710Liw1gaA6Mq""}, {""date"": ""20240423033234"", ""headline"": ""Ripple Says $10M Penalty Enough, Rejects SEC\u2019s Ask of $1.95B Fine in Final Judgment "", ""summary"": ""Ripple Labs has opposed the SEC\u2019s proposal seeking a nearly $2 billion fine against the company.\n\nRipple Labs said the Court should impose a civil penalty of no more than $10 million.\n\nRipple Labs fil..."", ""url"": ""https://coindesk.com/policy/2024/04/23/ripple-says-10m-penalty-enough-rejects-secs-ask-of-195b-fine-in-final-judgment"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Regulations|Ripple|XRP|Crypto|SEC|Securities|judge|Judge analisa torres|New York"", ""id"": 42408424, ""guid"": ""GJVPKSa3D710Liw1gaIkyM""}, {""date"": ""20240410112301"", ""headline"": ""Ripple-Owned Metaco Sees Most of Execs and Marketing Teams Depart: Source"", ""summary"": ""Metaco lost five executives and marketing team members following the recent departure of the CEO and chief product officer.\n\nThe cryptocurrency custody firm was acquired by Ripple last year for $250 m..."", ""url"": ""https://coindesk.com/business/2024/04/10/ripple-owned-metaco-sees-most-of-execs-and-marketing-teams-depart-source"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Metaco|Ripple|Exclusive "", ""id"": 42408514, ""guid"": ""GJVPKSa3D710Liw1gaJd36""}, {""date"": ""20240408115450"", ""headline"": ""Crypto Market Cap to Double to $5 Trillion by Year-End: Ripple CEO"", ""summary"": ""The value of the cryptocurrency market could almost double to $5 trillion by the end of the year, propelled by the January approval of spot bitcoin exchange-traded funds in the U.S. and the mining-rew..."", ""url"": ""https://coindesk.com/business/2024/04/08/crypto-market-cap-to-double-to-5-trillion-by-year-end-ripple-ceo"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Ripple|Brad Garlinghouse"", ""id"": 42418442, ""guid"": ""ha93388BwWkPe8xtcThGYf""}]",{}
22,2024-06-14,2024-06-07,0.47427499294281006,0.4989509880542755,-0.049455749567092186,D5,"[{""date"": ""20240530182224"", ""headline"": ""Ripple's Brad Garlinghouse Foresees XRP, Solana, Cardano ETFs: Consensus 2024"", ""summary"": ""Brad Garlinghouse predicts the inevitable approval of XRP, Solana and Cardano ETFs, despite significant regulatory hurdles.\n\nGarlinghouse criticized the SEC's unclear crypto regulations, highlighting ..."", ""url"": ""https://coindesk.com/markets/2024/05/30/ripples-brad-garlinghouse-foresees-xrp-solana-cardano-etfs"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Brad Garlinghouse|Solana|XRP|ETF|Crypto ETF|Cardano"", ""id"": 42408112, ""guid"": ""GJVPKSa3D710Liw1ga9ovd""}, {""date"": ""20240529050000"", ""headline"": ""Ripple Donates Another $25M to Crypto Super PAC Fairshake"", ""summary"": ""Ripple has added another $25 million to the coffers of Fairshake, a federal crypto super political action committee (PAC) that\u2019s spending big this election year to support crypto-friendly Congressiona..."", ""url"": ""https://coindesk.com/policy/2024/05/29/ripple-donates-another-25m-to-crypto-super-pac-fairshake"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Regulations|PAC|Ripple|Election 2024"", ""id"": 42408150, ""guid"": ""GJVPKSa3D710Liw1gaA6Mq""}, {""date"": ""20240423033234"", ""headline"": ""Ripple Says $10M Penalty Enough, Rejects SEC\u2019s Ask of $1.95B Fine in Final Judgment "", ""summary"": ""Ripple Labs has opposed the SEC\u2019s proposal seeking a nearly $2 billion fine against the company.\n\nRipple Labs said the Court should impose a civil penalty of no more than $10 million.\n\nRipple Labs fil..."", ""url"": ""https://coindesk.com/policy/2024/04/23/ripple-says-10m-penalty-enough-rejects-secs-ask-of-195b-fine-in-final-judgment"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Regulations|Ripple|XRP|Crypto|SEC|Securities|judge|Judge analisa torres|New York"", ""id"": 42408424, ""guid"": ""GJVPKSa3D710Liw1gaIkyM""}, {""date"": ""20240410112301"", ""headline"": ""Ripple-Owned Metaco Sees Most of Execs and Marketing Teams Depart: Source"", ""summary"": ""Metaco lost five executives and marketing team members following the recent departure of the CEO and chief product officer.\n\nThe cryptocurrency custody firm was acquired by Ripple last year for $250 m..."", ""url"": ""https://coindesk.com/business/2024/04/10/ripple-owned-metaco-sees-most-of-execs-and-marketing-teams-depart-source"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Metaco|Ripple|Exclusive "", ""id"": 42408514, ""guid"": ""GJVPKSa3D710Liw1gaJd36""}, {""date"": ""20240408115450"", ""headline"": ""Crypto Market Cap to Double to $5 Trillion by Year-End: Ripple CEO"", ""summary"": ""The value of the cryptocurrency market could almost double to $5 trillion by the end of the year, propelled by the January approval of spot bitcoin exchange-traded funds in the U.S. and the mining-rew..."", ""url"": ""https://coindesk.com/business/2024/04/08/crypto-market-cap-to-double-to-5-trillion-by-year-end-ripple-ceo"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Ripple|Brad Garlinghouse"", ""id"": 42418442, ""guid"": ""ha93388BwWkPe8xtcThGYf""}]",{}
23,2024-06-21,2024-06-14,0.4889560043811798,0.47427499294281006,0.030954639516783556,U4,"[{""date"": ""20240620172804"", ""headline"": ""California Judge Dismisses Part of Civil Lawsuit Against Ripple, Sends Rest of Securities Case to Trial"", ""summary"": ""A civil lawsuit on a securities claim against Ripple CEO Brad Garlinghouse will proceed to trial in California.\n\nA judge dismissed several other claims made in the lawsuit.\n\nA California judge has rul..."", ""url"": ""https://coindesk.com/policy/2024/06/20/california-judge-breaks-with-new-york-counterpart-sends-ripple-securities-lawsuit-to-trial"", ""source"": ""CoinDesk"", ""sentiment"": ""NEUTRAL"", ""keywords"": ""Regulations|Ripple|Lawsuit"", ""id"": 42408014, ""guid"": ""GJVPKSa3D710Liw1ga8knd""}]",{}
24,2024-06-28,2024-06-21,0.4708850085735321,0.4889560043811798,-0.03695832681412362,D4,"[{""date"": ""20240628150928"", ""headline"": ""Ripple\u2019s Big Court Win Nonetheless Muddied Waters on Whether XRP Is a Security Deserving Tougher Regulation"", ""summary"": ""Ripple\u2019s California victory muddies the waters on whether or not XRP can be considered a security, according to attorneys active in the crypto space.\n\nDistrict court judges are not required to agree w..."", ""url"": ""https://coindesk.com/policy/2024/06/28/ripples-big-court-win-nonetheless-muddied-waters-on-whether-xrp-is-a-security-deserving-tougher-regulation"", ""source"": ""CoinDesk"", ""sentiment"": ""NEUTRAL"", ""keywords"": ""Regulations|Ripple|XRP"", ""id"": 42417866, ""guid"": ""ha93388BwWkPe8xtcTa56b""}, {""date"": ""20240620172804"", ""headline"": ""California Judge Dismisses Part of Civil Lawsuit Against Ripple, Sends Rest of Securities Case to Trial"", ""summary"": ""A civil lawsuit on a securities claim against Ripple CEO Brad Garlinghouse will proceed to trial in California.\n\nA judge dismissed several other claims made in the lawsuit.\n\nA California judge has rul..."", ""url"": ""https://coindesk.com/policy/2024/06/20/california-judge-breaks-with-new-york-counterpart-sends-ripple-securities-lawsuit-to-trial"", ""source"": ""CoinDesk"", ""sentiment"": ""NEUTRAL"", ""keywords"": ""Regulations|Ripple|Lawsuit"", ""id"": 42408014, ""guid"": ""GJVPKSa3D710Liw1ga8knd""}, {""date"": ""20240530182224"", ""headline"": ""Ripple's Brad Garlinghouse Foresees XRP, Solana, Cardano ETFs: Consensus 2024"", ""summary"": ""Brad Garlinghouse predicts the inevitable approval of XRP, Solana and Cardano ETFs, despite significant regulatory hurdles.\n\nGarlinghouse criticized the SEC's unclear crypto regulations, highlighting ..."", ""url"": ""https://coindesk.com/markets/2024/05/30/ripples-brad-garlinghouse-foresees-xrp-solana-cardano-etfs"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Brad Garlinghouse|Solana|XRP|ETF|Crypto ETF|Cardano"", ""id"": 42408112, ""guid"": ""GJVPKSa3D710Liw1ga9ovd""}, {""date"": ""20240529050000"", ""headline"": ""Ripple Donates Another $25M to Crypto Super PAC Fairshake"", ""summary"": ""Ripple has added another $25 million to the coffers of Fairshake, a federal crypto super political action committee (PAC) that\u2019s spending big this election year to support crypto-friendly Congressiona..."", ""url"": ""https://coindesk.com/policy/2024/05/29/ripple-donates-another-25m-to-crypto-super-pac-fairshake"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Regulations|PAC|Ripple|Election 2024"", ""id"": 42408150, ""guid"": ""GJVPKSa3D710Liw1gaA6Mq""}, {""date"": ""20240423033234"", ""headline"": ""Ripple Says $10M Penalty Enough, Rejects SEC\u2019s Ask of $1.95B Fine in Final Judgment "", ""summary"": ""Ripple Labs has opposed the SEC\u2019s proposal seeking a nearly $2 billion fine against the company.\n\nRipple Labs said the Court should impose a civil penalty of no more than $10 million.\n\nRipple Labs fil..."", ""url"": ""https://coindesk.com/policy/2024/04/23/ripple-says-10m-penalty-enough-rejects-secs-ask-of-195b-fine-in-final-judgment"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Regulations|Ripple|XRP|Crypto|SEC|Securities|judge|Judge analisa torres|New York"", ""id"": 42408424, ""guid"": ""GJVPKSa3D710Liw1gaIkyM""}]",{}
25,2024-07-05,2024-06-28,0.42549198865890503,0.4708850085735321,-0.09639937370726175,D5+,"[{""date"": ""20240628150928"", ""headline"": ""Ripple\u2019s Big Court Win Nonetheless Muddied Waters on Whether XRP Is a Security Deserving Tougher Regulation"", ""summary"": ""Ripple\u2019s California victory muddies the waters on whether or not XRP can be considered a security, according to attorneys active in the crypto space.\n\nDistrict court judges are not required to agree w..."", ""url"": ""https://coindesk.com/policy/2024/06/28/ripples-big-court-win-nonetheless-muddied-waters-on-whether-xrp-is-a-security-deserving-tougher-regulation"", ""source"": ""CoinDesk"", ""sentiment"": ""NEUTRAL"", ""keywords"": ""Regulations|Ripple|XRP"", ""id"": 42417866, ""guid"": ""ha93388BwWkPe8xtcTa56b""}]",{}
26,2024-07-12,2024-07-05,0.4747300148010254,0.42549198865890503,0.11572021907465795,U5+,"[{""date"": ""20240628150928"", ""headline"": ""Ripple\u2019s Big Court Win Nonetheless Muddied Waters on Whether XRP Is a Security Deserving Tougher Regulation"", ""summary"": ""Ripple\u2019s California victory muddies the waters on whether or not XRP can be considered a security, according to attorneys active in the crypto space.\n\nDistrict court judges are not required to agree w..."", ""url"": ""https://coindesk.com/policy/2024/06/28/ripples-big-court-win-nonetheless-muddied-waters-on-whether-xrp-is-a-security-deserving-tougher-regulation"", ""source"": ""CoinDesk"", ""sentiment"": ""NEUTRAL"", ""keywords"": ""Regulations|Ripple|XRP"", ""id"": 42417866, ""guid"": ""ha93388BwWkPe8xtcTa56b""}, {""date"": ""20240620172804"", ""headline"": ""California Judge Dismisses Part of Civil Lawsuit Against Ripple, Sends Rest of Securities Case to Trial"", ""summary"": ""A civil lawsuit on a securities claim against Ripple CEO Brad Garlinghouse will proceed to trial in California.\n\nA judge dismissed several other claims made in the lawsuit.\n\nA California judge has rul..."", ""url"": ""https://coindesk.com/policy/2024/06/20/california-judge-breaks-with-new-york-counterpart-sends-ripple-securities-lawsuit-to-trial"", ""source"": ""CoinDesk"", ""sentiment"": ""NEUTRAL"", ""keywords"": ""Regulations|Ripple|Lawsuit"", ""id"": 42408014, ""guid"": ""GJVPKSa3D710Liw1ga8knd""}, {""date"": ""20240530182224"", ""headline"": ""Ripple's Brad Garlinghouse Foresees XRP, Solana, Cardano ETFs: Consensus 2024"", ""summary"": ""Brad Garlinghouse predicts the inevitable approval of XRP, Solana and Cardano ETFs, despite significant regulatory hurdles.\n\nGarlinghouse criticized the SEC's unclear crypto regulations, highlighting ..."", ""url"": ""https://coindesk.com/markets/2024/05/30/ripples-brad-garlinghouse-foresees-xrp-solana-cardano-etfs"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Brad Garlinghouse|Solana|XRP|ETF|Crypto ETF|Cardano"", ""id"": 42408112, ""guid"": ""GJVPKSa3D710Liw1ga9ovd""}, {""date"": ""20240529050000"", ""headline"": ""Ripple Donates Another $25M to Crypto Super PAC Fairshake"", ""summary"": ""Ripple has added another $25 million to the coffers of Fairshake, a federal crypto super political action committee (PAC) that\u2019s spending big this election year to support crypto-friendly Congressiona..."", ""url"": ""https://coindesk.com/policy/2024/05/29/ripple-donates-another-25m-to-crypto-super-pac-fairshake"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Regulations|PAC|Ripple|Election 2024"", ""id"": 42408150, ""guid"": ""GJVPKSa3D710Liw1gaA6Mq""}, {""date"": ""20240423033234"", ""headline"": ""Ripple Says $10M Penalty Enough, Rejects SEC\u2019s Ask of $1.95B Fine in Final Judgment "", ""summary"": ""Ripple Labs has opposed the SEC\u2019s proposal seeking a nearly $2 billion fine against the company.\n\nRipple Labs said the Court should impose a civil penalty of no more than $10 million.\n\nRipple Labs fil..."", ""url"": ""https://coindesk.com/policy/2024/04/23/ripple-says-10m-penalty-enough-rejects-secs-ask-of-195b-fine-in-final-judgment"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Regulations|Ripple|XRP|Crypto|SEC|Securities|judge|Judge analisa torres|New York"", ""id"": 42408424, ""guid"": ""GJVPKSa3D710Liw1gaIkyM""}]",{}
27,2024-07-19,2024-07-12,0.5737519860267639,0.4747300148010254,0.20858586594159592,U5+,"[{""date"": ""20240719060742"", ""headline"": ""Ripple Settlement Hopes Pushed XRP Volumes Above Bitcoin on S. Korean Exchanges This Week"", ""summary"": ""Trading volume in XRP on South Korean crypto exchanges surpassed that of bitcoin, topping 40% on UpBit and 35% on Bithumb and Korbit, indicating a high demand for XRP in the country.\n\nTraders warn of ..."", ""url"": ""https://coindesk.com/markets/2024/07/19/ripple-settlement-hopes-pushed-xrp-volumes-above-bitcoin-on-s-korean-exchanges-this-week"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""XRP|Trading|Markets|South Korea"", ""id"": 42407836, ""guid"": ""GJVPKSa3D710Liw1ga6CjJ""}, {""date"": ""20240628150928"", ""headline"": ""Ripple\u2019s Big Court Win Nonetheless Muddied Waters on Whether XRP Is a Security Deserving Tougher Regulation"", ""summary"": ""Ripple\u2019s California victory muddies the waters on whether or not XRP can be considered a security, according to attorneys active in the crypto space.\n\nDistrict court judges are not required to agree w..."", ""url"": ""https://coindesk.com/policy/2024/06/28/ripples-big-court-win-nonetheless-muddied-waters-on-whether-xrp-is-a-security-deserving-tougher-regulation"", ""source"": ""CoinDesk"", ""sentiment"": ""NEUTRAL"", ""keywords"": ""Regulations|Ripple|XRP"", ""id"": 42417866, ""guid"": ""ha93388BwWkPe8xtcTa56b""}, {""date"": ""20240620172804"", ""headline"": ""California Judge Dismisses Part of Civil Lawsuit Against Ripple, Sends Rest of Securities Case to Trial"", ""summary"": ""A civil lawsuit on a securities claim against Ripple CEO Brad Garlinghouse will proceed to trial in California.\n\nA judge dismissed several other claims made in the lawsuit.\n\nA California judge has rul..."", ""url"": ""https://coindesk.com/policy/2024/06/20/california-judge-breaks-with-new-york-counterpart-sends-ripple-securities-lawsuit-to-trial"", ""source"": ""CoinDesk"", ""sentiment"": ""NEUTRAL"", ""keywords"": ""Regulations|Ripple|Lawsuit"", ""id"": 42408014, ""guid"": ""GJVPKSa3D710Liw1ga8knd""}, {""date"": ""20240530182224"", ""headline"": ""Ripple's Brad Garlinghouse Foresees XRP, Solana, Cardano ETFs: Consensus 2024"", ""summary"": ""Brad Garlinghouse predicts the inevitable approval of XRP, Solana and Cardano ETFs, despite significant regulatory hurdles.\n\nGarlinghouse criticized the SEC's unclear crypto regulations, highlighting ..."", ""url"": ""https://coindesk.com/markets/2024/05/30/ripples-brad-garlinghouse-foresees-xrp-solana-cardano-etfs"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Brad Garlinghouse|Solana|XRP|ETF|Crypto ETF|Cardano"", ""id"": 42408112, ""guid"": ""GJVPKSa3D710Liw1ga9ovd""}, {""date"": ""20240529050000"", ""headline"": ""Ripple Donates Another $25M to Crypto Super PAC Fairshake"", ""summary"": ""Ripple has added another $25 million to the coffers of Fairshake, a federal crypto super political action committee (PAC) that\u2019s spending big this election year to support crypto-friendly Congressiona..."", ""url"": ""https://coindesk.com/policy/2024/05/29/ripple-donates-another-25m-to-crypto-super-pac-fairshake"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Regulations|PAC|Ripple|Election 2024"", ""id"": 42408150, ""guid"": ""GJVPKSa3D710Liw1gaA6Mq""}]",{}
28,2024-07-26,2024-07-19,0.6040679812431335,0.5737519860267639,0.052838152990646856,U5+,"[{""date"": ""20240719060742"", ""headline"": ""Ripple Settlement Hopes Pushed XRP Volumes Above Bitcoin on S. Korean Exchanges This Week"", ""summary"": ""Trading volume in XRP on South Korean crypto exchanges surpassed that of bitcoin, topping 40% on UpBit and 35% on Bithumb and Korbit, indicating a high demand for XRP in the country.\n\nTraders warn of ..."", ""url"": ""https://coindesk.com/markets/2024/07/19/ripple-settlement-hopes-pushed-xrp-volumes-above-bitcoin-on-s-korean-exchanges-this-week"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""XRP|Trading|Markets|South Korea"", ""id"": 42407836, ""guid"": ""GJVPKSa3D710Liw1ga6CjJ""}]",{}
29,2024-08-02,2024-07-26,0.5607709884643555,0.6040679812431335,-0.07167569565543867,D5+,"[{""date"": ""20240801064459"", ""headline"": ""Ripple to Allocate $10M to Tokenized U.S. Treasury Bills on XRP Ledger"", ""summary"": ""Ripple will allocate $10 million in tokenized U.S. Treasury bills on the XRP Ledger, marking the first issuance of such tokens on the platform.\n\nThe initiative is part of a broader trend in the crypto..."", ""url"": ""https://coindesk.com/business/2024/08/01/ripple-to-allocate-10m-to-tokenized-us-treasury-bills-on-xrp-ledger"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Ripple|Blockchain|Real World Assets  |Tokenization|XRP Ledger"", ""id"": 42390666, ""guid"": ""CpI5Y2Su0uMQDo69bd5T2F""}, {""date"": ""20240731025653"", ""headline"": ""XRP Surges 7% Amid Ripple-SEC Settlement Hopes, $600M Token Unlock"", ""summary"": ""XRP draws highest price since March 25.\n\nTraders foresee an end to the legal dispute between the SEC and Ripple Labs.\n\nOptimism from traders pushed payments-focused XRP token to the front of the marke..."", ""url"": ""https://coindesk.com/markets/2024/07/31/xrp-surges-7-amid-ripple-sec-settlement-hopes-600m-token-unlock"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Trading|Markets|XRP"", ""id"": 42390698, ""guid"": ""CpI5Y2Su0uMQDo69bd5iAr""}]",{}
30,2024-08-09,2024-08-02,0.5811529755592346,0.5607709884643555,0.03634636511901988,U4,"[{""date"": ""20240808030315"", ""headline"": ""XRP Jumps 17%, Beating Bitcoin Gains, as Ripple-SEC Case Ends"", ""summary"": ""XRP surged 17% after a court ruling in the case involving Ripple Labs and the U.S. Securities and Exchange Commission (SEC). This led to a jump in its price from 50 cents to 65 cents and a significant..."", ""url"": ""https://coindesk.com/markets/2024/08/08/xrp-jumps-17-beating-bitcoin-gains-as-ripple-sec-case-ends"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""XRP|Kamala Harris|Donald Trump|btc|ETH|Bitcoin ETF|ether ETF"", ""id"": 42417487, ""guid"": ""ha93388BwWkPe8xtcTYZ8X""}, {""date"": ""20240807161507"", ""headline"": ""Judge Fines Ripple $125M, Bans Future Securities Law Violations in Long-Running SEC Case"", ""summary"": ""A federal judge imposed a $125 million fine on Ripple after finding last year that its institutional sales of XRP violated federal securities laws.\n\nThe judge reiterated her view that Ripple's program..."", ""url"": ""https://coindesk.com/policy/2024/08/07/judge-fines-ripple-125m-bans-future-securities-law-violations-in-long-running-sec-case"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Regulations|SEC|Ripple"", ""id"": 42390655, ""guid"": ""CpI5Y2Su0uMQDo69bd50zV""}]",{}
31,2024-08-16,2024-08-09,0.564516007900238,0.5811529755592346,-0.02862751867180424,D3,"[{""date"": ""20240815223000"", ""headline"": ""What's Next in SEC v. Ripple?"", ""summary"": ""Last week, a federal judge ruled that Ripple should pay $125 million after finding last year that the company had violated federal securities laws with its direct sales of XRP to institutional clients..."", ""url"": ""https://coindesk.com/opinion/2024/08/16/whats-next-in-sec-v-ripple"", ""source"": ""CoinDesk"", ""sentiment"": ""NEUTRAL"", ""keywords"": ""Newsletters|State of Crypto|Regulations|SEC|Ripple"", ""id"": 42390603, ""guid"": ""CpI5Y2Su0uMQDo69bd4365""}, {""date"": ""20240809125359"", ""headline"": ""Ripple Begins Testing Its Stablecoin on Ethereum and XRP Ledger"", ""summary"": ""Ripple's new stablecoin is being tested on Ethereum and XRP Ledger.\n\nRLUSD isn't tradeable yet as it still has to get regulatory approval.\n\nRipple, the enterprise-focused blockchain service closely re..."", ""url"": ""https://coindesk.com/business/2024/08/09/ripple-begins-testing-its-stablecoin-on-ethereum-and-xrp-ledger"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Ripple|XRP Ledger|Stablecoins"", ""id"": 42390625, ""guid"": ""CpI5Y2Su0uMQDo69bd4cAn""}]",{}
32,2024-08-23,2024-08-16,0.6112390160560608,0.564516007900238,0.08276648935007651,U5+,"[{""date"": ""20240815223000"", ""headline"": ""What's Next in SEC v. Ripple?"", ""summary"": ""Last week, a federal judge ruled that Ripple should pay $125 million after finding last year that the company had violated federal securities laws with its direct sales of XRP to institutional clients..."", ""url"": ""https://coindesk.com/opinion/2024/08/16/whats-next-in-sec-v-ripple"", ""source"": ""CoinDesk"", ""sentiment"": ""NEUTRAL"", ""keywords"": ""Newsletters|State of Crypto|Regulations|SEC|Ripple"", ""id"": 42390603, ""guid"": ""CpI5Y2Su0uMQDo69bd4365""}, {""date"": ""20240809125359"", ""headline"": ""Ripple Begins Testing Its Stablecoin on Ethereum and XRP Ledger"", ""summary"": ""Ripple's new stablecoin is being tested on Ethereum and XRP Ledger.\n\nRLUSD isn't tradeable yet as it still has to get regulatory approval.\n\nRipple, the enterprise-focused blockchain service closely re..."", ""url"": ""https://coindesk.com/business/2024/08/09/ripple-begins-testing-its-stablecoin-on-ethereum-and-xrp-ledger"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Ripple|XRP Ledger|Stablecoins"", ""id"": 42390625, ""guid"": ""CpI5Y2Su0uMQDo69bd4cAn""}, {""date"": ""20240808030315"", ""headline"": ""XRP Jumps 17%, Beating Bitcoin Gains, as Ripple-SEC Case Ends"", ""summary"": ""XRP surged 17% after a court ruling in the case involving Ripple Labs and the U.S. Securities and Exchange Commission (SEC). This led to a jump in its price from 50 cents to 65 cents and a significant..."", ""url"": ""https://coindesk.com/markets/2024/08/08/xrp-jumps-17-beating-bitcoin-gains-as-ripple-sec-case-ends"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""XRP|Kamala Harris|Donald Trump|btc|ETH|Bitcoin ETF|ether ETF"", ""id"": 42417487, ""guid"": ""ha93388BwWkPe8xtcTYZ8X""}, {""date"": ""20240807161507"", ""headline"": ""Judge Fines Ripple $125M, Bans Future Securities Law Violations in Long-Running SEC Case"", ""summary"": ""A federal judge imposed a $125 million fine on Ripple after finding last year that its institutional sales of XRP violated federal securities laws.\n\nThe judge reiterated her view that Ripple's program..."", ""url"": ""https://coindesk.com/policy/2024/08/07/judge-fines-ripple-125m-bans-future-securities-law-violations-in-long-running-sec-case"", ""source"": ""CoinDesk"", ""sentiment"": ""NEGATIVE"", ""keywords"": ""Regulations|SEC|Ripple"", ""id"": 42390655, ""guid"": ""CpI5Y2Su0uMQDo69bd50zV""}, {""date"": ""20240801064459"", ""headline"": ""Ripple to Allocate $10M to Tokenized U.S. Treasury Bills on XRP Ledger"", ""summary"": ""Ripple will allocate $10 million in tokenized U.S. Treasury bills on the XRP Ledger, marking the first issuance of such tokens on the platform.\n\nThe initiative is part of a broader trend in the crypto..."", ""url"": ""https://coindesk.com/business/2024/08/01/ripple-to-allocate-10m-to-tokenized-us-treasury-bills-on-xrp-ledger"", ""source"": ""CoinDesk"", ""sentiment"": ""POSITIVE"", ""keywords"": ""Ripple|Blockchain|Real World Assets  |Tokenization|XRP Ledger"", ""id"": 42390666, ""guid"": ""CpI5Y2Su0uMQDo69bd5T2F""}]",{}
